Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
06-12-2021,09:15:00,17152.6,09-12-2021,309.25,17150,27.84,27.36,27.15,26.82,26.31,25.78,25.1,24.7,24.54,24.2,23.91,23.42,22.72,22.8,22.38,21.84,21.44,21.41,20.93,20.98,20.75,
06-12-2021,09:16:00,17171.35,09-12-2021,301.25,17150,27.64,27.13,26.9,26.22,25.96,25.39,24.87,24.27,23.88,23.38,23.16,22.66,22.32,21.93,21.62,21.35,21.2,20.96,20.75,20.63,20.57,
06-12-2021,09:17:00,17132.9,09-12-2021,300.25,17150,27.34,27.05,26.66,26.34,25.97,25.55,25.16,24.66,24.17,23.62,23.22,22.64,22.32,21.83,21.57,21.19,20.94,20.73,20.61,20.64,20.71,
06-12-2021,09:18:00,17175.95,09-12-2021,285.25,17200,27.1,26.56,26.17,25.66,25.17,24.56,24.11,23.58,23.03,22.56,21.99,21.69,21.19,20.8,20.47,20.14,20.01,19.89,19.9,19.76,20.07,
06-12-2021,09:19:00,17148.45,09-12-2021,297.4,17150,27.69,27.27,26.85,26.44,25.97,25.56,24.99,24.58,24.19,23.63,23.01,22.63,22.19,21.77,21.33,21,20.68,20.56,20.44,20.48,20.57,
06-12-2021,09:20:00,17171.35,09-12-2021,295.29999999999995,17150,27.41,27.12,26.7,26.35,25.55,25.62,24.67,24.3,23.63,23.38,22.76,22.28,21.87,21.57,20.83,20.71,20.3,20.27,20.15,20.07,20.08,
06-12-2021,09:21:00,17163.3,09-12-2021,298.54999999999995,17150,27.86,27.34,26.77,26.43,26.03,25.69,24.84,24.73,23.95,23.52,23.06,22.39,22.01,21.49,21,20.79,20.58,20.39,20.21,20.15,20.13,
06-12-2021,09:22:00,17175.2,09-12-2021,287.1,17200,27.21,26.65,26.28,25.76,25.29,24.74,24.35,23.85,23.2,22.67,22.12,21.79,21.34,20.93,20.71,20.35,20.25,20.08,20.12,20.07,20.21,
06-12-2021,09:23:00,17182.95,09-12-2021,288.5,17200,27.3,27.01,26.45,25.87,25.34,24.87,24.23,23.8,23.27,22.75,22.26,21.77,21.38,20.98,20.53,20.19,20.01,19.82,19.83,19.79,19.93,
06-12-2021,09:24:00,17188.55,09-12-2021,288.1,17200,27.28,26.98,26.37,25.83,25.44,24.79,24.39,23.67,23.48,22.9,22.23,21.75,21.47,21.15,20.54,20.35,20.11,19.96,19.95,19.78,19.96,
06-12-2021,09:25:00,17171.9,09-12-2021,297.5,17150,27.9,27.39,26.85,26.37,26.04,25.38,25.04,24.56,23.99,23.29,22.93,22.29,21.75,21.32,20.83,20.65,20.28,20.24,19.94,19.85,19.83,
06-12-2021,09:26:00,17178.65,09-12-2021,289.75,17200,27.45,26.99,26.52,26.09,25.42,25.03,24.5,23.95,23.41,22.83,22.36,21.85,21.35,20.97,20.55,20.22,20.06,19.82,19.8,19.73,19.9,
06-12-2021,09:27:00,17169.1,09-12-2021,295.15,17150,27.72,27.3,26.86,26.37,25.84,25.43,24.93,24.47,23.89,23.28,22.78,22.3,21.8,21.43,20.92,20.58,20.23,20.07,19.92,19.85,19.81,
06-12-2021,09:28:00,17174.2,09-12-2021,296.05,17150,27.77,27.27,26.87,26.43,25.91,25.4,24.97,24.5,23.93,23.36,22.81,22.32,21.83,21.39,21,20.64,20.35,20.09,19.93,19.79,19.74,
06-12-2021,09:29:00,17172.25,09-12-2021,292,17150,27.74,27.14,26.76,26.31,25.79,25.28,24.72,24.27,23.79,23.15,22.51,22.13,21.76,21.35,20.89,20.5,20.18,19.95,19.81,19.7,19.63,
06-12-2021,09:30:00,17152.25,09-12-2021,290.35,17150,27.36,26.84,26.44,25.99,25.53,25,24.45,24.11,23.52,23.01,22.46,22.14,21.65,21.39,20.95,20.57,20.3,20.18,19.98,19.98,19.93,
06-12-2021,09:31:00,17138.6,09-12-2021,289.5,17150,27.21,26.7,26.26,25.87,25.46,24.95,24.56,24.16,23.49,22.99,22.43,21.92,21.74,21.19,20.83,20.66,20.31,20.24,20.19,20.17,20.2,
06-12-2021,09:32:00,17136.05,09-12-2021,288.2,17150,26.91,26.42,26.11,25.67,25.17,24.73,24.19,23.77,23.41,22.85,22.33,21.87,21.5,21.09,20.74,20.37,20.14,20.07,19.97,20,20.01,
06-12-2021,09:33:00,17117.25,09-12-2021,293.79999999999995,17100,27.38,27.06,26.44,26.06,25.56,25.11,24.57,24.09,23.66,23.16,22.73,22.22,21.7,21.42,20.97,20.58,20.28,20.17,20.09,19.98,20.13,
