Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
08-02-2021,09:15:00,15074.95,11-02-2021,291.6,15050,32.31,31.65,30.85,29.46,29.5,28.73,27.86,27.18,26.48,25.94,25.7,25.24,24.86,24.58,24.33,24.1,23.95,24.04,23.98,24.1,24.79,
08-02-2021,09:16:00,15068,11-02-2021,289.2,15050,31.42,30.62,29.95,29.18,28.62,27.96,27.39,26.9,26.36,25.89,25.49,25.19,24.94,24.68,24.46,24.24,24.13,24.09,24.16,24.43,24.83,
08-02-2021,09:17:00,15075.6,11-02-2021,292.75,15100,30.5,29.68,29.02,28.54,27.85,27.36,26.93,26.5,26.09,25.83,25.54,25.14,24.98,24.78,24.52,24.36,24.33,24.35,24.54,24.69,25.01,
08-02-2021,09:18:00,15075.95,11-02-2021,288.7,15100,30.19,29.41,28.67,28.12,27.57,27.08,26.49,26.06,25.65,25.28,25.17,24.86,24.65,24.4,24.06,24.01,23.94,23.97,24.22,24.39,24.77,
08-02-2021,09:19:00,15085.75,11-02-2021,285.2,15100,30.23,29.35,28.67,28.17,27.5,27.05,26.41,26.02,25.57,25.26,24.96,24.87,24.49,24.28,24.04,23.84,23.81,23.95,24.02,24.21,24.43,
08-02-2021,09:20:00,15088.15,11-02-2021,281.05,15100,29.97,29.09,28.36,27.71,27.12,26.52,25.93,25.61,25.19,24.81,24.63,24.37,24.11,23.92,23.68,23.52,23.51,23.48,23.62,23.81,24.02,
08-02-2021,09:21:00,15087.05,11-02-2021,279.29999999999995,15100,29.63,28.7,27.99,27.31,26.6,26.1,25.59,25.24,24.96,24.65,24.45,24.24,23.89,23.75,23.47,23.32,23.25,23.31,23.4,23.59,23.89,
08-02-2021,09:22:00,15074.05,11-02-2021,277.5,15050,30.1,29.27,28.25,27.6,26.92,26.33,25.88,25.37,25.12,24.77,24.46,24.22,24.1,23.8,23.62,23.34,23.28,23.27,23.33,23.46,23.62,
08-02-2021,09:23:00,15085.05,11-02-2021,276.85,15100,29.07,28.23,27.51,26.88,26.23,25.8,25.29,25.05,24.74,24.44,24.24,23.95,23.71,23.47,23.18,23.11,23.02,23.17,23.2,23.46,23.64,
08-02-2021,09:24:00,15090.15,11-02-2021,274.65,15100,28.88,28.02,27.33,26.64,26.05,25.72,25.22,24.98,24.57,24.31,24.09,23.81,23.55,23.4,23.11,23.04,23,23.07,23.14,23.27,23.51,
08-02-2021,09:25:00,15087.9,11-02-2021,275.15,15100,28.84,27.96,27.3,26.7,26.12,25.74,25.3,24.92,24.67,24.38,24.11,23.89,23.66,23.49,23.25,23.13,23.01,23.06,23.18,23.31,23.53,
08-02-2021,09:26:00,15088.2,11-02-2021,274.04999999999995,15100,29.05,28.13,27.36,26.73,26.16,25.78,25.32,24.98,24.6,24.33,24.03,23.94,23.57,23.4,23.12,23.04,22.99,23.1,23.1,23.26,23.54,
08-02-2021,09:27:00,15094.95,11-02-2021,273.95,15100,29.16,28.15,27.49,26.78,26.12,25.66,25.26,24.82,24.51,24.19,24.05,23.72,23.51,23.3,23.03,22.94,22.83,22.83,22.88,23.04,23.32,
