Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
24-03-2022,09:15:00,17135.85,24-03-2022,126.69999999999999,17150,49.66,46.1,45.18,43.64,42.37,41.86,40.97,39.79,38.65,36.5,34.7,33.91,33.37,33.01,33.25,35.28,37.28,40.81,44.22,47.41,50.44,
24-03-2022,09:16:00,17138.05,24-03-2022,130.39999999999998,17150,48.98,46.62,45.16,44.59,43.63,42.68,41.93,40.46,38.82,37.45,35.76,34.62,34.29,33.9,34.06,35.88,38.3,41.58,44.74,48,51.64,
24-03-2022,09:17:00,17144.6,24-03-2022,132.35,17150,49.11,46.01,44.33,43.9,43.11,42.47,41.69,40.43,39.38,37.82,36.36,35.77,35.49,35.06,35.1,36.42,38.89,41.87,45.05,48.47,51.52,
24-03-2022,09:18:00,17150.75,24-03-2022,132.8,17150,50.2,47.05,44.91,43.94,43.01,42.45,41.55,40.27,39.4,37.81,36.48,36.09,35.55,34.94,34.7,36.2,38.53,41.55,44.35,47.59,50.63,
24-03-2022,09:19:00,17155.95,24-03-2022,131.75,17150,50.17,47.02,44.87,44.03,42.75,41.95,40.94,39.99,38.65,37.45,36.25,35.59,34.93,34.51,34.72,36.23,38.49,41.45,44.52,47.76,51.05,
24-03-2022,09:20:00,17153.95,24-03-2022,129.85,17150,50.87,47.25,44.73,43.51,42.23,41.41,40.5,39.68,38.27,37.19,35.81,35.11,34.54,34.24,34.27,35.95,38.68,41.8,44.83,48.23,51.51,
24-03-2022,09:21:00,17180.05,24-03-2022,129.8,17200,49.17,46.14,44.77,43.65,42.75,41.63,40.5,39.24,38.06,36.45,35.39,34.69,34.01,34.01,35.69,37.86,40.46,43.21,46.63,49.86,53.73,
24-03-2022,09:22:00,17180.4,24-03-2022,131.2,17200,49.07,46.79,44.96,43.64,42.73,41.87,41.2,39.85,38.72,36.98,35.87,34.75,34.01,34.02,35.64,37.85,40.49,43.29,46.17,49.8,53.68,
24-03-2022,09:23:00,17175.8,24-03-2022,131.9,17200,49.52,46.8,45.42,44.1,43.3,42.35,41.32,39.86,38.7,37.17,35.94,34.81,33.82,33.81,35.4,37.82,40.59,43.56,46.94,50.12,54.48,
24-03-2022,09:24:00,17175.95,24-03-2022,131.1,17200,49.96,47.38,45.44,44.07,43.19,41.94,41.02,39.37,38.35,36.85,35.8,34.69,33.77,33.6,35.02,37.14,40.14,43.18,46.7,50.09,54.46,
24-03-2022,09:25:00,17167.75,24-03-2022,130.95,17150,51.85,48.57,46.08,44.49,42.92,42.4,41.51,40.5,38.83,38.03,36.23,35.24,34.55,33.99,34.12,35.57,37.86,40.82,44.06,47.52,51.09,
24-03-2022,09:26:00,17176.2,24-03-2022,129,17200,49.47,47.02,45.18,43.78,42.91,41.89,40.75,38.98,37.88,36.08,35.28,34.4,33.48,33.09,34.6,36.69,39.92,43.03,46.29,50.54,54.17,
24-03-2022,09:27:00,17193.8,24-03-2022,129.55,17200,52,48.84,47.2,45.67,44.52,43.31,41.94,40.25,38.93,37.24,35.95,34.78,33.51,32.76,34.02,35.92,38.32,41.35,44.95,48.41,52.32,
24-03-2022,09:28:00,17193.1,24-03-2022,131.45,17200,51.35,48.67,46.93,45.55,44.49,43.34,42.21,40.69,39.5,37.82,36.48,35.16,33.91,33.08,34.06,35.94,38.76,41.72,45.09,48.94,52.84,
24-03-2022,09:29:00,17200.15,24-03-2022,132.75,17200,52.84,50.15,48.26,46.74,45.55,44.31,43.08,41.32,39.89,38.15,36.96,35.68,34.68,33.51,34.1,35.59,38.11,41.16,44.13,47.82,51.5,
24-03-2022,09:30:00,17198.55,24-03-2022,130.5,17200,52.21,49.56,47.86,46.31,45.15,43.83,42.66,40.73,39.37,37.74,36.38,35.23,34.05,33.2,33.97,35.53,38.16,40.88,44.65,48.32,52.25,
24-03-2022,09:31:00,17186.85,24-03-2022,129.25,17200,51.35,48.65,46.89,45.59,44.4,43.15,41.99,39.94,38.62,37.15,35.98,34.61,33.4,33,34.35,36.05,38.77,41.96,45.5,49.13,53.02,
24-03-2022,09:32:00,17188.45,24-03-2022,130.60000000000002,17200,51.97,49.22,47.58,45.98,44.82,43.36,42.17,40.2,38.92,37.33,36.45,35.17,34.03,33.66,35,36.65,39.04,41.89,45.28,48.68,52.82,
24-03-2022,09:33:00,17184.4,24-03-2022,129.5,17200,50.4,46.91,45.97,44.78,43.84,42.6,41.4,39.59,38.3,36.96,36.11,35.05,34.08,33.93,35.58,37.31,39.66,42.65,45.85,49.48,53.64,
24-03-2022,09:34:00,17197.65,24-03-2022,129.7,17200,51.04,47.95,46.66,45.43,44.37,43.22,42.03,40.1,38.78,37.35,36.36,35.07,34.17,33.74,34.97,36.65,38.91,41.52,44.82,48.29,52.48,
