Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
01-09-2021,09:15:00,17169.9,02-09-2021,139.2,17150,31.03,29.2,27.36,25.55,23.7,22.17,20.64,19.46,18.33,17.71,17.32,17.2,17.3,17.4,17.62,18.36,19.22,20.24,21.03,22,23.62,
01-09-2021,09:16:00,17168.85,02-09-2021,138.75,17150,31.08,29.15,27.21,25.43,23.82,22.23,20.62,19.39,18.28,17.64,17.26,17.11,17.19,17.52,18.04,18.75,19.51,20.65,21.62,22.74,24.26,
01-09-2021,09:17:00,17158.15,02-09-2021,139.4,17150,30.24,28.44,26.65,24.94,23.35,21.78,20.27,19.16,18.28,17.63,17.26,17.21,17.43,17.74,18.29,19.09,20.08,21.06,22.04,23.19,24.84,
01-09-2021,09:18:00,17157.75,02-09-2021,139,17150,30.41,28.64,26.88,25.12,23.5,21.96,20.41,19.21,18.24,17.65,17.29,17.28,17.38,17.71,18.24,19.04,19.89,20.81,21.76,22.98,24.38,
01-09-2021,09:19:00,17158.3,02-09-2021,138.5,17150,30.3,28.51,26.67,25.03,23.49,21.82,20.44,19.19,18.26,17.55,17.22,17.21,17.37,17.5,18.13,18.91,19.92,20.93,21.85,22.97,24.44,
01-09-2021,09:20:00,17153.6,02-09-2021,137.45,17150,29.74,28.08,26.2,24.5,22.98,21.47,19.99,18.89,17.95,17.33,17.07,17.09,17.31,17.73,18.4,19.25,20.1,21.17,22.12,23.18,24.66,
01-09-2021,09:21:00,17164.05,02-09-2021,136.85000000000002,17150,29.86,28.13,26.31,24.59,23.01,21.53,20.03,19.01,18.15,17.38,17.05,17.02,17.2,17.53,18.07,18.81,19.7,20.72,21.76,22.77,24.17,
01-09-2021,09:22:00,17174.9,02-09-2021,136.39999999999998,17150,30.15,28.36,26.58,25,23.39,21.86,20.33,19.15,18.09,17.38,16.99,16.97,16.96,17.25,17.68,18.39,19.28,20.38,21.39,22.59,23.93,
01-09-2021,09:23:00,17177.2,02-09-2021,140.3,17200,28.68,26.96,25.35,23.76,22.24,20.64,19.45,18.24,17.57,17.06,16.89,16.81,17.06,17.6,18.3,19.12,20.2,21.25,22.44,23.86,24.97,
01-09-2021,09:24:00,17180.75,02-09-2021,139.35,17200,28.96,27.19,25.59,23.95,22.52,20.93,19.66,18.42,17.6,17.09,16.87,16.76,16.97,17.46,18.18,19.09,20.02,21.09,22.36,23.81,24.95,
01-09-2021,09:25:00,17181.9,02-09-2021,140.4,17200,29.2,27.42,25.8,24.24,22.72,21.15,19.89,18.69,17.87,17.3,17.05,16.94,17.11,17.45,18.16,19.03,19.99,21.07,22.21,23.64,24.64,
