Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
21-03-2024,09:15:00,22005.35,21-03-2024,112.2,22000,38.56,36.22,34.06,31.94,30.37,28.29,26.69,25.18,24.24,23.76,23.95,24.41,25.02,25.55,26.35,27.06,27.84,29.65,31.31,33.21,35.65,
21-03-2024,09:16:00,22005.4,21-03-2024,108.6,22000,37.61,35.85,33.56,31.63,29.99,27.86,26.42,24.69,23.68,23.1,23.19,23.49,24.26,24.76,25.57,26.56,27.87,29.75,31.56,33.46,35.89,
21-03-2024,09:17:00,22014.85,21-03-2024,107.2,22000,38.64,36.63,34.85,32.97,30.99,28.97,27.17,25.16,23.94,22.95,22.95,23.27,24,24.38,25.18,26.11,27.21,28.86,30.65,32.81,34.89,
21-03-2024,09:18:00,22010.7,21-03-2024,104.55,22000,37.88,36.21,34.47,32.37,30.46,28.48,26.59,24.56,23.37,22.46,22.42,22.9,23.59,24.19,25.1,26.14,27.17,28.81,30.7,32.79,34.78,
21-03-2024,09:19:00,22004.85,21-03-2024,103.9,22000,37.68,36,34.08,32.12,30.27,28.25,26.45,24.39,23.2,22.2,22.3,22.81,23.64,24.3,25.27,26.25,27.37,29.12,30.48,32.4,35.46,
21-03-2024,09:20:00,22002.45,21-03-2024,105.15,22000,38.31,36.35,34.28,32.25,30.5,28.41,26.62,24.66,23.59,22.5,22.61,22.98,23.75,24.42,25.22,26,27.2,28.85,30.49,32.16,34.83,
21-03-2024,09:21:00,22005.75,21-03-2024,104.15,22000,38.17,35.82,34.09,32.15,30.47,28.58,26.71,24.7,23.4,22.38,22.42,22.9,23.69,24.25,25.06,25.91,27.12,28.6,30.69,32.11,34.79,
21-03-2024,09:22:00,22003.7,21-03-2024,101.95,22000,38.08,35.96,33.98,32.03,30.05,28.29,26.48,24.46,23.04,22.04,21.98,22.53,23.28,24.03,24.8,25.53,26.67,28,30.08,31.92,34.54,
21-03-2024,09:23:00,21994.45,21-03-2024,104.05,22000,37.62,35.47,33.63,31.85,30.1,28.36,26.61,24.77,23.48,22.4,22.41,22.94,23.49,24.2,25.1,25.84,26.86,28.58,30.35,32.84,35.08,
21-03-2024,09:24:00,21991.2,21-03-2024,104.55,22000,37.75,35.74,33.94,32.02,30.48,28.68,27.02,25.21,23.77,22.67,22.51,23.03,23.49,24.27,25.24,26.04,27.27,28.62,30.89,32.7,35.75,
21-03-2024,09:25:00,22010.85,21-03-2024,101.75,22000,38.66,36.54,34.58,32.51,30.89,29.04,27.36,25.38,23.84,22.47,22,22.49,23.16,23.84,24.68,25.28,26.3,27.88,30.06,32.01,34.72,
21-03-2024,09:26:00,22008.85,21-03-2024,100.9,22000,38.62,36.01,34.16,32.45,30.62,28.88,27.16,25.18,23.63,22.19,21.86,22.36,23.29,23.88,24.69,25.43,26.58,27.6,30.2,32.15,34.85,
21-03-2024,09:27:00,22009.35,21-03-2024,100.5,22000,38.19,36.12,34.02,32.42,30.54,28.89,27.18,25.22,23.65,22.15,21.81,22.18,23.03,23.83,24.7,25.43,26.4,27.82,30.14,32.37,34.64,
21-03-2024,09:28:00,22005.75,21-03-2024,99.6,22000,37.92,35.84,33.9,32.22,30.46,28.63,26.94,24.96,23.42,21.95,21.64,22.14,23.04,23.96,24.91,25.5,26.66,27.97,30.22,32.35,34.99,
21-03-2024,09:29:00,21995.15,21-03-2024,98.25,22000,37.98,35.74,33.82,32.2,30.31,28.46,26.75,24.81,23.11,21.51,21.28,21.9,23.04,23.94,25.09,25.86,26.88,28.38,30.53,32.96,35.11,
21-03-2024,09:30:00,21995.8,21-03-2024,97.7,22000,37.73,35.54,33.85,31.98,30.42,28.54,26.85,24.95,23.13,21.62,21.19,22.3,23.16,24.13,25.27,26.02,27.1,28.67,30.59,33.02,35.18,
21-03-2024,09:31:00,22006,21-03-2024,94.7,22000,37.91,35.81,34.03,32.28,30.47,28.71,26.89,24.88,22.98,21.12,20.65,21.5,22.84,23.77,24.96,25.82,26.81,28.5,30.2,32.65,35.3,
21-03-2024,09:32:00,22005.3,21-03-2024,94.4,22000,38.33,36.16,34.15,32.28,30.59,28.71,26.97,24.92,23.02,21.06,20.62,21.63,22.83,23.86,24.96,25.77,26.62,28.47,30.18,32.22,35.29,
21-03-2024,09:33:00,22001.15,21-03-2024,94.9,22000,37.74,35.62,33.82,32.05,30.48,28.48,26.78,24.73,22.91,21.06,20.7,21.74,23.07,24.24,25.29,26.24,27.2,28.87,30.56,33.01,35.18,
