Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
08-04-2025,09:15:00,22548.65,09-04-2025,384.20000000000005,22550,45.84,45.17,44.48,43.1,42.78,41.5,41.21,39.46,38.46,37.51,36.33,35.28,33.98,32.72,31.42,30.96,30.97,30.92,31.62,32.13,33.04,
08-04-2025,09:16:00,22535.2,09-04-2025,354.45,22550,42.54,41.61,40.91,39.91,39.31,38.31,37.36,36.41,35.64,34.71,33.54,32.71,31.55,30.73,30.17,29.86,29.79,30.1,30.52,31.18,32.1,
08-04-2025,09:17:00,22542.3,09-04-2025,361.85,22550,43.08,42.28,41.49,40.29,39.67,38.52,37.86,37.01,35.75,34.9,34.25,33.13,32.26,31.28,30.69,30.32,30.19,30.45,30.73,31.27,32,
08-04-2025,09:18:00,22510.85,09-04-2025,354.45000000000005,22500,43.26,42.54,41.68,40.69,39.46,38.66,37.42,36.24,35.64,34.68,33.6,32.67,31.86,31.19,30.39,29.66,29.64,29.5,29.86,30.26,30.91,
08-04-2025,09:19:00,22524.35,09-04-2025,357.55,22500,43.24,42.46,41.31,40.61,39.36,38.33,37.4,36.42,35.72,35,33.8,32.95,32.25,31.5,30.83,30.31,30.3,30.06,30.2,30.74,31.34,
08-04-2025,09:20:00,22540.7,09-04-2025,339.05,22550,42.21,41.41,40.22,38.92,38.25,36.88,35.89,34.97,34.27,33.02,32.12,31.43,30.69,29.87,29.36,29.07,29.12,29.36,29.65,30.13,30.9,
08-04-2025,09:21:00,22534.1,09-04-2025,340.4,22550,42.66,41.72,40.5,39.56,38.46,37.24,36.39,35.05,34.19,33.18,32.26,31.65,30.7,30.03,29.76,29.5,29.65,29.68,30.17,30.64,31.42,
08-04-2025,09:22:00,22506.65,09-04-2025,352.15,22500,43.95,42.82,41.83,40.75,39.41,38.67,37.24,36.56,35.32,34.35,33.42,32.55,31.9,31.26,30.73,30.25,30.04,30.1,30.16,30.66,31.39,
08-04-2025,09:23:00,22509.1,09-04-2025,341.35,22500,43.06,41.94,40.78,39.76,38.55,37.49,36.38,35.09,34.3,33.38,32.39,31.64,30.87,30.21,29.66,29.34,29.32,29.29,29.69,30.09,30.99,
08-04-2025,09:24:00,22515.15,09-04-2025,338,22500,43.19,41.86,40.95,39.58,38.75,37.41,36.66,35.44,33.96,32.91,32.04,31.33,30.57,29.89,28.93,28.91,28.59,28.84,28.87,29.53,30.09,
08-04-2025,09:25:00,22531.8,09-04-2025,326.35,22550,41.98,40.78,39.57,38.49,37.11,36.24,34.99,33.75,32.87,31.84,30.96,30.25,29.62,29.02,28.79,28.48,28.64,28.72,29.19,29.83,30.57,
08-04-2025,09:26:00,22537,09-04-2025,328.85,22550,42.32,41.17,39.96,38.72,37.53,36.42,35.24,34.11,33.06,32.04,31.21,30.41,29.62,29.16,28.68,28.57,28.47,28.8,29.12,29.94,30.72,
08-04-2025,09:27:00,22535,09-04-2025,324.75,22550,41.39,40.29,39.21,37.9,36.89,35.88,34.75,34.19,32.66,31.62,30.83,30.13,29.46,28.84,28.19,28.09,28.12,28.63,28.87,29.84,30.68,
08-04-2025,09:28:00,22542.45,09-04-2025,324.04999999999995,22550,41.49,40.38,39.23,38.04,36.8,35.81,34.72,33.48,32.62,31.61,30.77,30.03,29.35,28.87,28.54,28.37,28.49,28.74,29.19,29.99,30.78,
08-04-2025,09:29:00,22545.15,09-04-2025,319,22550,41.08,39.74,38.66,37.61,36.39,35.41,34.21,32.93,32.06,31.14,30.3,29.6,28.9,28.52,28.3,28.12,28.2,28.42,29.01,29.82,30.62,
08-04-2025,09:30:00,22539.05,09-04-2025,312.65,22550,41.01,39.48,38.28,37.3,35.86,34.73,33.79,32.3,31.6,30.63,29.7,28.96,28.67,27.85,27.87,27.76,27.98,27.97,28.78,29.61,30.32,
08-04-2025,09:31:00,22540.7,09-04-2025,300.45,22550,40.02,38.8,37.58,36.32,35.1,34.03,32.8,31.59,30.54,29.4,28.55,27.87,27.27,26.74,26.42,26.39,26.65,26.95,27.55,28.58,29.46,
08-04-2025,09:32:00,22546.2,09-04-2025,304.7,22550,40.51,39.3,38.1,36.81,35.67,34.45,33.17,32.21,30.98,29.85,28.96,28.29,27.65,27.11,26.84,26.87,26.92,27.36,27.99,28.86,29.76,
08-04-2025,09:33:00,22530.2,09-04-2025,305.79999999999995,22550,40.33,39.19,37.93,36.65,35.55,34.05,33.11,32.02,30.86,29.93,29.07,28.46,28.05,27.37,27.12,27.14,27.3,27.76,28.31,29.33,30.22,
08-04-2025,09:34:00,22518.9,09-04-2025,309.9,22500,41.21,39.78,38.76,37.57,36.18,34.98,33.57,32.5,31.47,30.53,29.48,28.68,27.97,28.04,27.31,27.36,26.92,27.07,27.52,28.12,29.22,
08-04-2025,09:35:00,22513.45,09-04-2025,309.55,22500,41.67,40.32,39.11,37.82,36.5,35.27,34.31,32.74,31.53,30.39,29.4,28.56,27.89,26.96,26.76,26.51,26.49,26.68,27.07,27.68,28.44,
08-04-2025,09:36:00,22495.25,09-04-2025,317,22500,42.26,40.75,39.82,38.55,37.2,36.01,34.81,33.43,32.33,31.21,30.23,29.32,28.77,28.12,27.44,27.29,27.39,27.65,27.94,28.61,29.53,
08-04-2025,09:37:00,22471.35,09-04-2025,332.45,22450,44.02,42.81,41.76,40.21,38.94,37.59,36.43,35.33,34.23,32.81,31.67,30.74,29.99,29.13,28.51,27.93,27.45,27.72,27.9,28.29,28.6,
08-04-2025,09:38:00,22464.7,09-04-2025,331.6,22450,44.13,42.87,41.62,40.37,39.28,37.75,36.65,35.25,33.99,32.72,31.63,30.59,29.59,29,28.16,27.65,27.44,27.47,27.64,28.06,28.75,
08-04-2025,09:39:00,22480.75,09-04-2025,320.75,22500,42.67,41.74,40.19,39.21,37.74,36.78,35.29,34.03,32.88,31.7,30.6,29.75,28.87,28.28,27.82,27.52,27.54,27.73,28.12,28.77,29.85,
08-04-2025,09:40:00,22470.3,09-04-2025,331.6,22450,44.05,42.78,41.35,40.3,38.71,37.61,36.16,35.24,33.94,32.93,31.65,30.55,29.68,29.47,28.39,27.91,27.88,27.57,28.04,28.22,29.1,
