Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
30-03-2022,09:15:00,17415.35,31-03-2022,154.55,17400,31.32,29.78,28.33,26.65,24.94,23.15,21.64,20.37,19.55,19.03,18.57,18.64,18.6,18.76,19.08,19.41,20.04,20.76,21.33,22.2,23.39,
30-03-2022,09:16:00,17406.4,31-03-2022,157.10000000000002,17400,31.01,29.46,27.9,26.37,24.62,23,21.62,20.5,19.61,18.99,18.76,18.63,18.49,18.43,18.6,18.95,19.45,20.14,20.76,21.69,22.91,
30-03-2022,09:17:00,17414.05,31-03-2022,159.85,17400,30.94,29.52,28.02,26.55,24.79,23.35,21.94,20.85,19.83,19.33,18.89,18.71,18.64,18.52,18.7,18.97,19.45,20.01,20.73,21.67,22.98,
30-03-2022,09:18:00,17418.55,31-03-2022,158.85,17400,31.07,29.61,28.09,26.61,24.88,23.3,21.9,20.72,19.7,19.1,18.65,18.47,18.34,18.3,18.43,18.66,19.1,19.71,20.41,21.32,22.75,
30-03-2022,09:19:00,17404.7,31-03-2022,157.2,17400,30.82,29.36,27.92,26.43,24.76,23.17,21.91,20.82,19.77,19.11,18.75,18.53,18.54,18.4,18.61,18.8,19.3,19.93,20.66,21.7,22.86,
30-03-2022,09:20:00,17398.4,31-03-2022,159.7,17400,31.13,29.7,28.23,26.77,25.04,23.57,22.32,21.2,20.15,19.39,19,18.81,18.67,18.65,18.79,19.01,19.42,20,20.67,21.58,22.75,
30-03-2022,09:21:00,17397.3,31-03-2022,159.2,17400,31.03,29.58,28.1,26.62,24.95,23.45,22.21,21.1,20.16,19.47,19.03,18.82,18.81,18.72,18.92,19.15,19.55,20.09,20.86,21.75,22.76,
30-03-2022,09:22:00,17397.5,31-03-2022,159.6,17400,31.13,29.67,28.22,26.65,25.09,23.62,22.44,21.27,20.33,19.56,19.1,18.91,18.91,18.75,18.89,19.17,19.54,20.08,20.83,21.71,22.93,
30-03-2022,09:23:00,17395.6,31-03-2022,159.5,17400,31.19,29.68,28.33,26.79,25.19,23.75,22.51,21.3,20.34,19.55,19.06,18.85,18.81,18.75,18.87,19.08,19.46,20.03,20.83,21.73,23.11,
30-03-2022,09:24:00,17392.85,31-03-2022,159.75,17400,31.25,29.87,28.49,26.96,25.4,23.95,22.55,21.56,20.39,19.48,19.11,18.88,18.84,18.76,18.88,18.98,19.4,19.94,20.75,21.68,23.13,
