Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
28-06-2023,09:15:00,18869.85,28-06-2023,73.65,18850,46.13,42.4,38.84,35.12,31.26,27.68,23.77,21.64,19.62,18.72,18.27,18.48,18.75,20.12,21.81,24.61,27.81,31.55,34.6,38.35,41.33,
28-06-2023,09:16:00,18871.55,28-06-2023,74.25,18850,46.3,42.57,39,35.49,31.59,27.69,23.93,21.59,19.77,18.98,18.42,18.85,19.15,20.26,21.93,24.52,27.94,31.48,35.1,38.3,41.28,
28-06-2023,09:17:00,18874.7,28-06-2023,73.85,18850,46.73,43,39.2,35.93,32.04,28.3,24.28,21.88,19.96,18.91,18.21,18.21,18.54,19.63,21.29,24.14,27.17,31.14,34.22,37.98,41.34,
28-06-2023,09:18:00,18870.65,28-06-2023,71.9,18850,46.53,43.06,38.97,35.69,31.79,27.89,23.88,21.32,19.32,18.43,17.84,18.02,18.14,19.24,21.06,23.97,27.49,30.96,34.53,37.97,41.29,
28-06-2023,09:19:00,18869.5,28-06-2023,71.35,18850,46.63,42.89,39.55,35.99,32.06,28.26,24.2,21.41,19.37,18.37,17.71,17.82,18.03,19.2,20.92,23.95,27.48,30.7,34.23,37.98,41.31,
28-06-2023,09:20:00,18872.9,28-06-2023,73.05,18850,46.86,43.38,39.53,36.01,32.11,28.49,24.43,21.57,19.75,18.71,18.11,18.23,18.37,19.48,20.99,23.81,26.9,30.3,34.12,37.53,40.82,
28-06-2023,09:21:00,18869.6,28-06-2023,72.4,18850,46.79,43.31,39.45,36.12,32.18,28.52,24.19,21.43,19.52,18.55,18.02,18.22,18.42,19.62,20.93,23.8,27.3,30.47,34.29,38.05,41.38,
28-06-2023,09:22:00,18867.95,28-06-2023,72.4,18850,47.1,43.32,39.45,35.91,32.17,28.21,24.28,21.47,19.56,18.59,18.06,18.27,18.36,19.31,21.03,23.71,26.92,30.57,34.08,37.81,41.49,
28-06-2023,09:23:00,18866.4,28-06-2023,72.9,18850,46.7,43.21,38.84,35.37,31.86,28.06,24.23,21.83,19.86,18.83,18.26,18.35,18.3,19.2,20.86,23.92,27.13,30.78,34.6,38.37,41.71,
28-06-2023,09:24:00,18866.7,28-06-2023,71.75,18850,47.07,43.03,39.21,35.75,32.06,28.15,24.39,21.72,19.84,18.36,17.89,17.9,17.88,18.66,20.53,23.62,26.85,30.51,34.34,37.78,41.47,
