Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
22-11-2024,09:15:00,23399.65,28-11-2024,366.04999999999995,23400,17.58,17.31,17.09,16.75,16.54,16.25,16,15.73,15.44,15.22,14.93,14.77,14.48,14.35,14.15,13.97,13.84,13.7,13.62,13.56,13.54,
22-11-2024,09:16:00,23406.2,28-11-2024,362.4,23400,17.28,17.05,16.8,16.52,16.29,15.97,15.79,15.52,15.25,15.05,14.78,14.53,14.32,14.19,13.92,13.8,13.69,13.59,13.42,13.43,13.41,
22-11-2024,09:17:00,23410,28-11-2024,363.85,23400,17.24,16.99,16.73,16.48,16.18,15.98,15.74,15.49,15.24,15.11,14.85,14.62,14.43,14.25,14.06,13.92,13.79,13.67,13.6,13.58,13.53,
22-11-2024,09:18:00,23406.7,28-11-2024,362.65,23400,17.18,16.97,16.67,16.4,16.25,16.01,15.7,15.53,15.36,15.07,14.8,14.62,14.44,14.17,14.04,13.9,13.71,13.62,13.54,13.53,13.49,
22-11-2024,09:19:00,23420.65,28-11-2024,363.54999999999995,23400,17.1,16.86,16.72,16.45,16.07,15.86,15.73,15.43,15.12,15.04,14.81,14.59,14.33,14.26,14,13.87,13.82,13.68,13.53,13.49,13.51,
22-11-2024,09:20:00,23424.6,28-11-2024,369.25,23400,17.46,17.21,16.97,16.69,16.46,16.22,15.97,15.76,15.5,15.26,15.03,14.79,14.58,14.32,14.16,14,13.84,13.71,13.59,13.56,13.49,
22-11-2024,09:21:00,23438.05,28-11-2024,364.9,23450,17.26,17.01,16.75,16.5,16.26,16.05,15.79,15.58,15.36,15.13,14.9,14.65,14.47,14.3,14.09,13.94,13.79,13.63,13.6,13.56,13.56,
22-11-2024,09:22:00,23498.8,28-11-2024,364.95,23500,17.39,17.13,16.88,16.69,16.38,16.12,15.87,15.8,15.37,15.12,14.85,14.7,14.42,14.19,13.97,13.78,13.65,13.55,13.45,13.41,13.41,
22-11-2024,09:23:00,23505.15,28-11-2024,370.4,23500,17.61,17.34,17.07,16.79,16.56,16.34,16.02,15.83,15.49,15.33,15.05,14.86,14.66,14.4,14.25,14.07,13.93,13.75,13.67,13.59,13.64,
22-11-2024,09:24:00,23499.5,28-11-2024,360.95,23500,17.27,17,16.7,16.43,16.2,15.98,15.67,15.41,15.24,14.94,14.67,14.53,14.23,14.13,13.9,13.78,13.66,13.48,13.37,13.37,13.37,
22-11-2024,09:25:00,23508.65,28-11-2024,361.35,23500,17.22,16.92,16.64,16.37,16.17,15.89,15.61,15.43,15.19,14.87,14.66,14.46,14.24,14.06,13.85,13.69,13.5,13.41,13.32,13.29,13.29,
22-11-2024,09:26:00,23493.55,28-11-2024,356.6,23500,17.15,16.85,16.53,16.28,16.03,15.74,15.48,15.24,15,14.76,14.51,14.29,14.08,13.93,13.71,13.58,13.41,13.29,13.22,13.15,13.17,
22-11-2024,09:27:00,23497,28-11-2024,358.05,23500,17.23,16.92,16.62,16.32,16.1,15.81,15.57,15.3,15.06,14.84,14.56,14.37,14.16,14,13.78,13.61,13.43,13.35,13.21,13.18,13.21,
22-11-2024,09:28:00,23521.7,28-11-2024,367.1,23500,17.59,17.31,17.03,16.81,16.53,16.23,16.06,15.78,15.51,15.28,14.83,14.77,14.53,14.33,14.16,13.86,13.75,13.64,13.52,13.45,13.44,
22-11-2024,09:29:00,23508.35,28-11-2024,366.9,23500,17.41,17.14,16.86,16.58,16.35,16.07,15.85,15.57,15.31,15.1,14.89,14.65,14.43,14.28,14.05,13.91,13.71,13.58,13.44,13.41,13.41,
22-11-2024,09:30:00,23525.3,28-11-2024,357.75,23550,17.08,16.76,16.51,16.28,15.99,15.77,15.54,15.27,15.03,14.76,14.54,14.38,14.23,13.95,13.79,13.61,13.5,13.36,13.31,13.31,13.27,
22-11-2024,09:31:00,23530.4,28-11-2024,360.5,23550,17.01,16.75,16.47,16.26,16,15.78,15.52,15.3,15.1,14.81,14.66,14.42,14.23,14.03,13.87,13.71,13.58,13.49,13.4,13.41,13.39,
22-11-2024,09:32:00,23525.15,28-11-2024,358,23550,16.96,16.65,16.41,16.15,15.91,15.65,15.4,15.18,15,14.74,14.56,14.33,14.11,13.98,13.78,13.58,13.48,13.38,13.31,13.33,13.26,
22-11-2024,09:33:00,23512.8,28-11-2024,365.15,23500,17.21,16.91,16.67,16.41,16.16,15.89,15.7,15.44,15.22,15,14.8,14.58,14.35,14.19,14,13.84,13.65,13.56,13.44,13.37,13.37,
22-11-2024,09:34:00,23506.8,28-11-2024,366.6,23500,17.26,16.97,16.72,16.48,16.22,15.98,15.77,15.55,15.29,15.04,14.87,14.64,14.47,14.27,14.09,13.91,13.76,13.65,13.54,13.46,13.48,
22-11-2024,09:35:00,23514.8,28-11-2024,366.1,23500,17.2,16.92,16.69,16.42,16.18,15.95,15.7,15.45,15.23,15.05,14.83,14.64,14.43,14.26,14.11,13.94,13.76,13.63,13.55,13.47,13.48,
22-11-2024,09:36:00,23520,28-11-2024,366.35,23500,17.22,16.98,16.67,16.42,16.21,15.97,15.7,15.5,15.24,15.05,14.82,14.63,14.43,14.22,14.11,13.91,13.71,13.63,13.51,13.41,13.43,
22-11-2024,09:37:00,23503.85,28-11-2024,368.15,23500,17.28,17,16.74,16.54,16.29,16.06,15.83,15.58,15.37,15.13,14.95,14.76,14.54,14.38,14.2,14.04,13.88,13.77,13.65,13.6,13.58,
22-11-2024,09:38:00,23511.5,28-11-2024,369.4,23500,17.3,17.05,16.76,16.5,16.31,16.08,15.85,15.64,15.4,15.18,14.98,14.8,14.61,14.38,14.3,14.07,13.87,13.77,13.71,13.66,13.59,
22-11-2024,09:39:00,23437.2,28-11-2024,369.7,23450,17.17,17.04,16.72,16.54,16.32,16.14,15.89,15.67,15.46,15.3,15.08,14.86,14.71,14.63,14.38,14.27,14.04,13.92,13.84,13.73,13.73,
22-11-2024,09:40:00,23480,28-11-2024,372,23500,17.4,17.11,16.91,16.7,16.39,16.14,15.99,15.85,15.43,15.37,15.17,15,14.7,14.71,14.4,14.2,14.14,14.01,13.87,13.79,13.75,
22-11-2024,09:41:00,23481.8,28-11-2024,371.55,23500,17.38,17.14,16.95,16.69,16.47,16.2,16.01,15.77,15.56,15.37,15.15,14.95,14.77,14.7,14.41,14.26,14.12,14.01,13.87,13.86,13.87,
22-11-2024,09:42:00,23474.45,28-11-2024,382.5,23450,17.81,17.59,17.4,17.13,16.9,16.58,16.39,16.18,15.97,15.74,15.52,15.27,15.06,14.89,14.67,14.49,14.33,14.17,13.98,13.9,13.83,
22-11-2024,09:43:00,23466.9,28-11-2024,380.75,23450,17.92,17.62,17.33,17.23,16.84,16.69,16.38,16.24,15.99,15.69,15.47,15.26,15.05,14.83,14.61,14.3,14.17,14,13.92,13.75,13.65,
22-11-2024,09:44:00,23463.75,28-11-2024,376.35,23450,17.65,17.41,17.09,16.91,16.67,16.44,16.22,16.02,15.7,15.53,15.31,15.13,14.92,14.79,14.47,14.31,14.18,14.03,13.89,13.77,13.76,
