Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
18-02-2022,09:15:00,17264.15,24-02-2022,448.1,17250,30.05,29.43,28.93,28.49,28.04,27.57,27.13,26.49,25.95,25.42,24.84,24.23,23.7,23.09,22.48,22.04,21.54,21,20.62,20.27,20,
18-02-2022,09:16:00,17253.65,24-02-2022,451.85,17250,30.37,29.9,29.4,28.87,28.3,27.81,27.2,26.72,26.11,25.59,25.07,24.5,24.04,23.52,22.97,22.45,21.92,21.47,21.13,20.75,20.46,
18-02-2022,09:17:00,17276.6,24-02-2022,437.45000000000005,17300,29.53,29.08,28.58,28.02,27.43,26.99,26.37,25.89,25.25,24.81,24.2,23.68,23.23,22.72,22.28,21.77,21.34,21,20.63,20.31,20.03,
18-02-2022,09:18:00,17283.05,24-02-2022,435.2,17300,29.57,29.15,28.58,28.02,27.52,26.97,26.4,25.85,25.21,24.65,24.08,23.63,23.12,22.63,22.16,21.73,21.33,20.95,20.57,20.25,19.91,
18-02-2022,09:19:00,17263.5,24-02-2022,449.05,17250,30.44,29.9,29.38,28.82,28.25,27.75,27.14,26.6,25.98,25.41,24.89,24.32,23.81,23.38,22.82,22.4,21.88,21.44,21.09,20.68,20.37,
18-02-2022,09:20:00,17264.85,24-02-2022,448.95,17250,30.45,29.8,29.39,28.84,28.26,27.71,27.18,26.63,26.01,25.39,24.89,24.3,23.89,23.35,22.8,22.36,21.87,21.46,21.04,20.62,20.37,
18-02-2022,09:21:00,17267.9,24-02-2022,448.25,17250,30.38,29.77,29.29,28.74,28.21,27.68,27.15,26.56,26,25.39,24.84,24.27,23.71,23.28,22.74,22.28,21.87,21.47,21.05,20.64,20.42,
18-02-2022,09:22:00,17285.15,24-02-2022,437.29999999999995,17300,29.55,29.12,28.53,28.04,27.58,27.04,26.46,25.91,25.24,24.81,24.2,23.7,23.21,22.77,22.26,21.79,21.39,21.03,20.61,20.32,20.02,
18-02-2022,09:23:00,17286.1,24-02-2022,437.95,17300,29.57,29.1,28.54,28.05,27.53,26.96,26.41,25.93,25.3,24.79,24.24,23.78,23.3,22.8,22.4,21.94,21.47,21.08,20.66,20.36,20.06,
18-02-2022,09:24:00,17278.5,24-02-2022,436.9,17300,29.38,28.92,28.42,27.98,27.36,26.89,26.27,25.79,25.23,24.7,24.18,23.75,23.31,22.81,22.45,22.08,21.68,21.29,20.88,20.54,20.23,
18-02-2022,09:25:00,17281.45,24-02-2022,438.1,17300,29.44,29,28.45,27.96,27.43,26.9,26.37,25.84,25.27,24.79,24.25,23.8,23.37,22.91,22.54,22.06,21.63,21.22,20.8,20.52,20.15,
