Date,Time,SpotPrice,Expiry,StraddleValue,ATM,ATM-500 IV,ATM-450 IV,ATM-400 IV,ATM-350 IV,ATM-300 IV,ATM-250 IV,ATM-200 IV,ATM-150 IV,ATM-100 IV,ATM-50 IV,ATM IV,ATM+50 IV,ATM+100 IV,ATM+150 IV,ATM+200 IV,ATM+250 IV,ATM+300 IV,ATM+350 IV,ATM+400 IV,ATM+450 IV,ATM+500 IV,
01-04-2022,09:15:00,17454.4,07-04-2022,351.4,17450,21.98,21.7,21.47,21.14,20.85,20.63,20.3,20.1,19.78,19.55,19.26,18.98,18.63,18.38,17.98,17.78,17.49,17.26,17.05,16.88,16.73,
01-04-2022,09:16:00,17452.05,07-04-2022,345.05,17450,21.63,21.38,21.11,20.76,20.53,20.3,19.98,19.71,19.52,19.23,18.92,18.62,18.34,18.08,17.81,17.61,17.39,17.2,17.05,16.94,16.79,
01-04-2022,09:17:00,17449.4,07-04-2022,339.95,17450,21.48,21.26,20.96,20.5,20.44,20.02,19.72,19.48,19.22,18.93,18.64,18.36,18.26,17.83,17.7,17.47,17.18,17.12,16.88,16.75,16.66,
01-04-2022,09:18:00,17468.25,07-04-2022,340.20000000000005,17450,21.54,21.27,20.97,20.61,20.36,20.03,19.74,19.41,19.25,18.91,18.63,18.32,18.1,17.78,17.54,17.32,17.1,16.91,16.75,16.64,16.54,
01-04-2022,09:19:00,17481.6,07-04-2022,338.1,17500,21.51,21.17,20.79,20.52,20.19,19.9,19.64,19.39,19.08,18.76,18.49,18.26,17.94,17.74,17.49,17.27,17.05,16.87,16.75,16.6,16.55,
01-04-2022,09:20:00,17485.4,07-04-2022,336.54999999999995,17500,21.53,21.19,20.79,20.51,20.18,19.81,19.57,19.31,19.04,18.7,18.41,18.09,17.81,17.58,17.3,17.11,16.9,16.77,16.61,16.52,16.47,
01-04-2022,09:21:00,17494.6,07-04-2022,336.95000000000005,17500,21.64,21.3,20.87,20.61,20.23,19.86,19.64,19.33,19.08,18.76,18.43,18.13,17.81,17.54,17.3,17.06,16.86,16.7,16.54,16.37,16.3,
01-04-2022,09:22:00,17495.6,07-04-2022,335.29999999999995,17500,21.59,21.2,20.77,20.49,20.12,19.77,19.58,19.34,19.02,18.68,18.35,18.02,17.76,17.63,17.23,17.1,16.86,16.58,16.42,16.25,16.17,
01-04-2022,09:23:00,17496.25,07-04-2022,334.95,17500,21.58,21.21,20.81,20.51,20.13,19.81,19.53,19.25,18.98,18.64,18.33,18.03,17.7,17.39,17.13,16.88,16.64,16.45,16.3,16.12,16.05,
01-04-2022,09:24:00,17484.4,07-04-2022,329.1,17500,21.33,20.99,20.57,20.26,19.93,19.57,19.29,19.03,18.65,18.33,18.01,17.71,17.38,17.16,16.91,16.68,16.45,16.31,16.15,16.02,15.96,
01-04-2022,09:25:00,17479.05,07-04-2022,327.35,17500,21.11,20.73,20.3,20.03,19.65,19.35,19.1,18.81,18.57,18.28,17.91,17.7,17.4,17.21,16.94,16.73,16.55,16.35,16.23,16.13,16.08,
01-04-2022,09:26:00,17479.05,07-04-2022,325.6,17500,20.91,20.53,20.14,19.83,19.48,19.13,18.93,18.72,18.44,18.18,17.81,17.57,17.3,17.07,16.83,16.65,16.45,16.3,16.21,16.13,16.07,
01-04-2022,09:27:00,17470.65,07-04-2022,330.2,17450,20.97,20.68,20.27,19.93,19.62,19.32,18.99,18.81,18.53,18.33,18.08,17.77,17.48,17.32,17.13,16.88,16.69,16.51,16.37,16.31,16.2,
01-04-2022,09:28:00,17467.95,07-04-2022,327.45,17450,20.8,20.55,20.18,19.78,19.51,19.2,18.88,18.71,18.47,18.23,17.92,17.65,17.44,17.19,16.95,16.76,16.57,16.42,16.28,16.17,16.09,
01-04-2022,09:29:00,17467.6,07-04-2022,325.54999999999995,17450,20.62,20.32,20.01,19.63,19.37,19.1,18.77,18.59,18.39,18.12,17.83,17.61,17.37,17.15,16.95,16.72,16.56,16.4,16.27,16.17,16.09,
01-04-2022,09:30:00,17466.55,07-04-2022,323.75,17450,20.52,20.2,19.86,19.5,19.19,18.88,18.59,18.42,18.19,17.96,17.73,17.51,17.24,17.04,16.88,16.69,16.55,16.41,16.3,16.21,16.12,
01-04-2022,09:31:00,17478.2,07-04-2022,317.5,17500,20.16,19.78,19.41,19.16,18.8,18.51,18.28,18.08,17.83,17.6,17.37,17.19,16.94,16.79,16.59,16.42,16.27,16.15,16.04,15.96,15.95,
01-04-2022,09:32:00,17486.95,07-04-2022,317.5,17500,20.11,19.75,19.39,19.1,18.81,18.49,18.31,18.05,17.84,17.63,17.38,17.19,16.98,16.82,16.57,16.39,16.25,16.16,16.02,15.98,15.89,
01-04-2022,09:33:00,17479.3,07-04-2022,315.5,17500,19.99,19.61,19.23,18.94,18.63,18.36,18.14,17.96,17.72,17.51,17.26,17.05,16.88,16.65,16.49,16.38,16.17,16.13,16.04,15.95,15.94,
01-04-2022,09:34:00,17485.65,07-04-2022,314.45000000000005,17500,19.79,19.47,19.12,18.85,18.52,18.27,18.07,17.83,17.65,17.47,17.21,17.06,16.84,16.64,16.47,16.23,16.11,16.05,15.96,15.91,15.91,
01-04-2022,09:35:00,17485.95,07-04-2022,313.4,17500,19.75,19.41,19.09,18.8,18.49,18.14,17.99,17.77,17.58,17.36,17.16,16.91,16.73,16.56,16.34,16.19,16,15.92,15.84,15.77,15.79,
01-04-2022,09:36:00,17478.4,07-04-2022,314.25,17500,19.78,19.43,19.08,18.8,18.52,18.2,18.03,17.83,17.66,17.45,17.2,16.97,16.84,16.63,16.44,16.29,16.16,16.05,15.98,15.95,15.97,
01-04-2022,09:37:00,17477.1,07-04-2022,313.65,17500,19.82,19.45,19.1,18.83,18.53,18.2,18.05,17.83,17.6,17.38,17.17,16.95,16.8,16.59,16.39,16.26,16.1,16.03,15.94,15.9,15.9,
01-04-2022,09:38:00,17487.5,07-04-2022,313.55,17500,19.9,19.52,19.18,18.89,18.57,18.27,18.07,17.86,17.62,17.4,17.17,16.95,16.75,16.58,16.34,16.15,16.04,15.94,15.83,15.81,15.77,
01-04-2022,09:39:00,17485.6,07-04-2022,312.2,17500,19.73,19.36,19.06,18.72,18.4,18.12,17.93,17.73,17.55,17.31,17.09,16.9,16.68,16.5,16.31,16.14,15.98,15.92,15.82,15.77,15.78,
